1732337395.02751732,2341,535795.02751732,22.30414984,114.18058910,6.33244779,-137.35846620,1.39206734,-1.77074844,18.82998433,11.71333271,1.05565855,0.37672366,0.33614743,0.01117935
1732337395.22766137,2341,535795.22766137,22.30415042,114.18058986,6.34065772,-137.30837461,1.54625984,-1.79923369,18.90828350,11.77794881,1.06386813,0.37687073,0.34740010,0.01388227
1732337395.42783332,2341,535795.42783332,22.30415100,114.18059042,6.34149496,-136.97154057,1.67668947,-1.86844081,18.96682838,11.84201046,1.06470507,0.36224035,0.28966500,0.02669370
1732337395.62800694,2341,535795.62800694,22.30415149,114.18059117,6.33833072,-136.71212117,1.74452149,-1.61864164,19.04371208,11.89607374,1.06154051,0.39403690,0.28877259,0.01283335
1732337395.82816839,2341,535795.82816839,22.30415217,114.18059173,6.33995195,-135.90950289,1.54093138,-1.50529775,19.10193372,11.97171600,1.06316142,0.34621048,0.32363014,0.03229018
1732337396.02833796,2341,535796.02833796,22.30415272,114.18059280,6.35724005,-135.43512546,1.63050746,-1.44080354,19.21156092,12.03232814,1.08044907,0.35670312,0.33922158,0.01687562
1732337396.22852373,2341,535796.22852373,22.30415335,114.18059323,6.35320110,-133.81700931,1.77949899,-1.23835150,19.25558110,12.10286564,1.07640986,0.31804093,0.35167118,0.02277518
1732337396.42881536,2341,535796.42881536,22.30415390,114.18059383,6.35767612,-131.47313776,1.83484677,-1.07772969,19.31768831,12.16323248,1.08088458,0.31671542,0.31376299,0.02153648
1732337396.62885547,2341,535796.62885547,22.30415458,114.18059442,6.36310121,-128.52204379,1.75186291,-1.00528581,19.37834740,12.23894267,1.08630933,0.32579782,0.33858104,0.02117764
1732337396.82909679,2341,535796.82909679,22.30415522,114.18059510,6.35967095,-125.35046747,1.71618982,-0.94025853,19.44898208,12.30930253,1.08287872,0.29767962,0.36892713,0.02074814
1732337397.02920747,2341,535797.02920747,22.30415607,114.18059567,6.36975091,-122.48033260,1.75220547,-0.61501796,19.50746722,12.40404238,1.09295832,0.29443824,0.41257339,0.02353546
1732337397.22937870,2341,535797.22937870,22.30415681,114.18059602,6.36245074,-119.78877789,1.45820877,-0.38982462,19.54347138,12.48511989,1.08565788,0.26146816,0.40430441,0.01118359
1732337397.42956591,2341,535797.42956591,22.30415752,114.18059673,6.37122941,-117.26100068,1.41787792,-0.30421593,19.61657097,12.56466756,1.09443617,0.23684177,0.39900416,0.01415043
1732337397.62972593,2341,535797.62972593,22.30415835,114.18059710,6.37844252,-114.30972184,1.49227038,-0.26320796,19.65473388,12.65641047,1.10164898,0.17211074,0.42774002,0.02123155
1732337397.82989645,2341,535797.82989645,22.30415909,114.18059756,6.38229979,-111.32757412,1.35851002,-0.14650362,19.70204208,12.73802555,1.10550594,0.17346123,0.44388463,0.01932454
1732337398.03006983,2341,535798.03006983,22.30415994,114.18059786,6.38479459,-108.27436084,1.35103177,-0.15322229,19.73296808,12.83232513,1.10800046,0.13717594,0.44154399,0.01532729
1732337398.23023891,2341,535798.23023891,22.30416074,114.18059816,6.38617204,-105.28480468,1.59626886,-0.22451022,19.76382567,12.92097893,1.10937763,0.10505026,0.46578949,0.01532394
1732337398.43048096,2341,535798.43048096,22.30416155,114.18059847,6.38908584,-102.18019753,1.57973824,-0.10637778,19.79603614,13.01091792,1.11229115,0.06170442,0.46135474,0.02671630
1732337398.63058496,2341,535798.63058496,22.30416234,114.18059878,6.39748065,-99.23990481,1.54852715,-0.11100118,19.82810130,13.09812390,1.12068568,0.03821449,0.45815365,0.02288226
1732337398.83076119,2341,535798.83076119,22.30416325,114.18059884,6.41335281,-96.10825658,1.88412079,0.01058970,19.83370925,13.19824781,1.13655762,0.05025054,0.48454937,0.01190196
1732337399.03096652,2341,535799.03096652,22.30416408,114.18059904,6.41269867,-93.32567819,1.91733009,0.06582636,19.85465619,13.29063303,1.13590321,0.01283683,0.48640096,0.02853843
1732337399.23110151,2341,535799.23110151,22.30416489,114.18059917,6.41949439,-90.38941932,2.01025068,0.01204270,19.86819407,13.38000372,1.14269871,0.02885125,0.52462738,0.01919042
1732337399.43126249,2341,535799.43126249,22.30416578,114.18059922,6.42612025,-87.64437339,2.14320175,0.35528617,19.87299526,13.47899170,1.14932434,-0.01135811,0.51128078,0.02660164
1732337399.63144779,2341,535799.63144779,22.30416668,114.18059905,6.42793540,-84.73092277,2.11620359,0.50959206,19.85618053,13.57805959,1.15113933,-0.03062110,0.49270553,0.01677898
1732337399.83164597,2341,535799.83164597,22.30416752,114.18059892,6.42849681,-81.98921427,2.19046881,0.53682289,19.84236187,13.67152428,1.15170059,-0.04759945,0.46002268,0.02624501
1732337400.03178215,2341,535800.03178215,22.30416843,114.18059879,6.42787046,-79.28385346,2.24834644,0.80783294,19.82841403,13.77194037,1.15107406,-0.02614560,0.48727841,0.02077102
1732337400.23195672,2341,535800.23195672,22.30416923,114.18059876,6.43927298,-77.32305490,2.05519581,0.87869831,19.82590428,13.86138459,1.16247639,-0.05388910,0.48002154,0.02736330
1732337400.43213582,2341,535800.43213582,22.30417020,114.18059854,6.44270807,-75.39486918,1.79119429,1.15413913,19.80347237,13.96783602,1.16591132,-0.09085099,0.47041875,0.01796421
1732337400.63229370,2341,535800.63229370,22.30417105,114.18059832,6.44177145,-73.57242028,1.77988562,1.19629484,19.78013376,14.06223265,1.16497457,-0.09187179,0.50923641,0.02105461
1732337400.83247948,2341,535800.83247948,22.30417183,114.18059810,6.45322475,-71.88146329,1.55592778,1.39800459,19.75781811,14.14905368,1.17642774,-0.13682015,0.47533545,0.01743867
1732337401.03266144,2341,535801.03266144,22.30417277,114.18059774,6.43913509,-70.21301324,1.38361881,1.43072883,19.72078972,14.25337645,1.16233796,-0.15307387,0.42749282,0.02610033
1732337401.23282433,2341,535801.23282433,22.30417361,114.18059745,6.45250890,-68.62984342,1.25513253,1.34410168,19.69032865,14.34606115,1.17571165,-0.18722093,0.46156636,0.03493027
1732337401.43300629,2341,535801.43300629,22.30417441,114.18059714,6.45962284,-66.61107940,1.45830584,1.47215812,19.65936305,14.43488725,1.18282549,-0.19485363,0.49004476,0.02041494
1732337401.63323069,2341,535801.63323069,22.30417515,114.18059687,6.47444177,-65.49112326,1.43799540,1.67586496,19.63141168,14.51605980,1.19764432,-0.21775649,0.46449461,0.01367117
1732337401.83341837,2341,535801.83341837,22.30417579,114.18059643,6.47762807,-64.71713530,1.63319728,1.82861495,19.58598141,14.58748200,1.20083060,-0.23957544,0.49153734,0.01363351
1732337402.03351665,2341,535802.03351665,22.30417674,114.18059600,6.47688716,-64.07077235,1.42811482,2.06650399,19.54170085,14.69298853,1.20008958,-0.24427411,0.43751721,0.00606299
1732337402.23367500,2341,535802.23367500,22.30417754,114.18059555,6.46628752,-63.40731166,1.57822245,1.99945231,19.49471019,14.78152524,1.18948988,-0.19976519,0.41432859,0.00914740
1732337402.43384862,2341,535802.43384862,22.30417831,114.18059536,6.47680056,-62.94769211,1.64756833,1.67809495,19.47507721,14.86647648,1.20000278,-0.24227608,0.42807991,0.01674565
1732337402.63401175,2341,535802.63401175,22.30417910,114.18059495,6.47875309,-62.61292515,1.76271568,1.96978891,19.43352117,14.95359930,1.20195524,-0.22851900,0.42439013,0.00886339
1732337402.83428383,2341,535802.83428383,22.30417986,114.18059452,6.48222159,-62.22606754,1.72051852,1.86797962,19.38926598,15.03840280,1.20542367,-0.23547647,0.41435982,0.02008557
1732337403.03437662,2341,535803.03437662,22.30418067,114.18059424,6.48960924,-61.87791103,1.62995053,1.91731736,19.36043758,15.12716336,1.21281119,-0.23522908,0.36241852,0.02591576
1732337403.23453808,2341,535803.23453808,22.30418134,114.18059382,6.48349460,-61.54690452,1.80330686,1.69079542,19.31631784,15.20195808,1.20669650,-0.21050096,0.35139793,0.01839008
1732337403.43472219,2341,535803.43472219,22.30418219,114.18059360,6.49888592,-61.37580861,1.81630974,1.62146333,19.29391957,15.29576409,1.22208766,-0.20165166,0.41174462,0.01438839
1732337403.63489342,2341,535803.63489342,22.30418298,114.18059315,6.49613546,-61.25979210,2.02920964,1.54661855,19.24725042,15.38356826,1.21933714,-0.20788142,0.41001606,0.00810561
1732337403.83506584,2341,535803.83506584,22.30418367,114.18059263,6.48999561,-61.14992064,1.95572951,1.86671608,19.19430518,15.46003153,1.21319726,-0.16254185,0.39858802,0.01246028
1732337404.03523970,2341,535804.03523970,22.30418454,114.18059214,6.50487260,-61.11782357,1.48634523,1.74078869,19.14396975,15.55644255,1.22807417,-0.15286890,0.42913232,0.01244482
1732337404.23548508,2341,535804.23548508,22.30418553,114.18059171,6.48267485,-61.11332403,1.25801511,1.28939884,19.09894960,15.66633365,1.20587628,-0.14335599,0.41965052,0.01745601
1732337404.43558121,2341,535804.43558121,22.30418641,114.18059139,6.50057201,-61.34285871,0.98886267,1.18597757,19.06662219,15.76284517,1.22377330,-0.18274920,0.45224564,0.01080337
1732337404.63575482,2341,535804.63575482,22.30418728,114.18059091,6.50245082,-61.44856638,1.05367387,0.90844418,19.01723939,15.86005487,1.22565202,-0.24440675,0.46815507,0.01562504
1732337404.83608341,2341,535804.83608341,22.30418796,114.18059047,6.51192259,-61.59260906,1.10118848,1.32899869,18.97135332,15.93535817,1.23512373,-0.24233370,0.44094250,0.01301849
1732337405.03611875,2341,535805.03611875,22.30418866,114.18059015,6.51701608,-61.63323471,1.35943587,1.45945457,18.93818560,16.01238459,1.24021712,-0.25391510,0.47452507,0.00021966
1732337405.23626375,2341,535805.23626375,22.30418940,114.18058968,6.50515298,-61.65419717,1.27812964,1.43892562,18.88984426,16.09408480,1.22835396,-0.23340165,0.44924661,-0.00343629
1732337405.43644285,2341,535805.43644285,22.30419032,114.18058929,6.50899394,-61.69160321,1.40517177,1.36557468,18.85011970,16.19624141,1.23219478,-0.23567379,0.45265971,0.00768020
1732337405.63662267,2341,535805.63662267,22.30419092,114.18058895,6.52305925,-61.74497790,1.50433575,1.44285779,18.81447029,16.26224522,1.24626003,-0.24991874,0.44747418,0.01143151
1732337405.83678031,2341,535805.83678031,22.30419177,114.18058846,6.53229035,-61.81416530,1.52917064,1.63345447,18.76455340,16.35637426,1.25549103,-0.23574840,0.45332001,0.01198268
1732337406.03697062,2341,535806.03697062,22.30419251,114.18058793,6.52965898,-61.84036587,1.74519127,1.62609360,18.71003482,16.43862091,1.25285961,-0.26253672,0.47094282,0.00305138
1732337406.23713350,2341,535806.23713350,22.30419325,114.18058756,6.52802510,-61.80924149,1.47266260,1.84217345,18.67186478,16.52033543,1.25122563,-0.18497938,0.39070203,0.01066613
1732337406.43730736,2341,535806.43730736,22.30419406,114.18058713,6.52002633,-61.79295985,1.36850437,1.64221615,18.62721852,16.61049236,1.24322675,-0.21814799,0.40777708,0.01128113
1732337406.63748312,2341,535806.63748312,22.30419492,114.18058668,6.52557630,-61.77111885,1.28761154,1.61700314,18.58147234,16.70598953,1.24877661,-0.19057055,0.42085318,0.00514501
1732337406.83765626,2341,535806.83765626,22.30419582,114.18058634,6.52910322,-61.76700683,1.28673493,1.51167760,18.54635428,16.80550244,1.25230337,-0.20552430,0.43270678,0.00720222
1732337407.03783989,2341,535807.03783989,22.30419661,114.18058589,6.52287650,-61.70190479,1.25897472,1.41757150,18.49958971,16.89244285,1.24607655,-0.18963169,0.43202852,0.00530046
1732337407.23801136,2341,535807.23801136,22.30419740,114.18058546,6.52629125,-61.58155686,1.08736243,1.47964963,18.45529304,16.97994388,1.24949119,-0.18149994,0.39909854,-0.00112618
1732337407.43817902,2341,535807.43817902,22.30419824,114.18058495,6.52308950,-61.47907062,1.05360363,1.47291767,18.40282828,17.07296291,1.24628935,-0.20973997,0.40407171,0.01250914
1732337407.63834429,2341,535807.63834429,22.30419891,114.18058473,6.52663053,-61.45582049,1.03405785,1.23391079,18.38023506,17.14756792,1.24983024,-0.21681181,0.44481134,0.01378781
1732337407.83851337,2341,535807.83851337,22.30419977,114.18058424,6.52678748,-61.42641523,1.25797988,1.27769516,18.32970108,17.24272447,1.24998708,-0.23436548,0.44365378,0.01615950
1732337408.03880429,2341,535808.03880429,22.30420052,114.18058383,6.53200295,-61.37293349,1.21409181,1.46986457,18.28702331,17.32602350,1.25520244,-0.19557103,0.42321036,0.01277447
1732337408.23885679,2341,535808.23885679,22.30420136,114.18058345,6.55362987,-61.35202493,1.18715488,1.50610004,18.24783285,17.41923645,1.27682923,-0.22079787,0.44968324,0.01210242
1732337408.43903589,2341,535808.43903589,22.30420202,114.18058304,6.53583358,-61.32414512,1.16650214,1.35693527,18.20564140,17.49140035,1.25903285,-0.19497350,0.46342512,0.01097242
1732337408.63920069,2341,535808.63920069,22.30420289,114.18058254,6.54144134,-61.27978317,1.19923274,1.39388608,18.15469044,17.58860286,1.26464049,-0.21791680,0.48378453,0.00876553
1732337408.83937883,2341,535808.83937883,22.30420362,114.18058210,6.54403983,-61.28152523,1.19419285,1.37046821,18.10904570,17.66868946,1.26723889,-0.24669185,0.46214375,0.00910262
1732337409.03954506,2341,535809.03954506,22.30420431,114.18058168,6.55278040,-61.25306351,1.20952490,1.79991200,18.06612496,17.74512451,1.27597936,-0.21868254,0.44130091,0.00705995
1732337409.23971939,2341,535809.23971939,22.30420505,114.18058127,6.55816944,-61.22033853,1.05651649,1.90975170,18.02397737,17.82737107,1.28136830,-0.22794876,0.43722892,0.01141360
1732337409.43989468,2341,535809.43989468,22.30420596,114.18058081,6.54810717,-61.16702331,1.04249010,1.75936130,17.97649969,17.92769503,1.27130588,-0.22473209,0.42439524,0.00802702
1732337409.64007139,2341,535809.64007139,22.30420679,114.18058034,6.55939096,-61.16629964,0.98588990,1.77583018,17.92803410,18.02054190,1.28258953,-0.23457011,0.42203452,0.01114407
1732337409.84030437,2341,535809.84030437,22.30420754,114.18057995,6.55833095,-61.14684920,1.02164033,1.78694013,17.88717996,18.10288818,1.28152941,-0.21407602,0.43239049,0.01543460
1732337410.04039907,2341,535810.04039907,22.30420823,114.18057945,6.56379148,-61.15181760,1.04475270,1.83675916,17.83576927,18.17976399,1.28698986,-0.23676592,0.44232227,0.01498182
1732337410.24057150,2341,535810.24057150,22.30420905,114.18057903,6.55662500,-61.02284710,0.96218498,1.83553889,17.79327222,18.27049666,1.27982325,-0.21973461,0.41833933,0.00915616
1732337410.44074202,2341,535810.44074202,22.30420983,114.18057861,6.56573523,-60.93808788,0.92753843,1.89710308,17.74925812,18.35617150,1.28893334,-0.22816713,0.43118454,0.01304547
1732337410.64091420,2341,535810.64091420,22.30421062,114.18057816,6.56364665,-60.85295087,0.91841830,1.90501365,17.70331273,18.44406701,1.28684464,-0.22523907,0.40461342,0.00938931
1732337410.84109735,2341,535810.84109735,22.30421143,114.18057782,6.56581843,-60.81076223,0.95132410,1.84218157,17.66765702,18.53373567,1.28901625,-0.21704705,0.41704120,0.00947938
1732337411.04126859,2341,535811.04126859,22.30421218,114.18057740,6.57412184,-60.76746153,1.09389900,1.87086546,17.62491902,18.61715635,1.29731954,-0.22025774,0.43125588,0.00840671
1732337411.24149561,2341,535811.24149561,22.30421296,114.18057705,6.56300293,-60.72174479,1.05323031,1.84331369,17.58842562,18.70323611,1.28620047,-0.18637844,0.39915593,0.01459913
1732337411.44161463,2341,535811.44161463,22.30421373,114.18057658,6.58425742,-60.66921658,0.94732057,1.86880941,17.54073824,18.78820153,1.30745484,-0.21184993,0.46310427,0.01020049
1732337411.64178371,2341,535811.64178371,22.30421457,114.18057610,6.57085587,-60.62155650,0.90393861,1.72944782,17.49066346,18.88169265,1.29405315,-0.20652975,0.45658428,0.02493215
1732337411.84195518,2341,535811.84195518,22.30421543,114.18057553,6.58627396,-60.57182085,0.82427815,1.87898417,17.43179331,18.97653070,1.30947113,-0.22427664,0.47726533,0.01715246
1732337412.04211855,2341,535812.04211855,22.30421623,114.18057519,6.57101816,-60.51887813,0.72711578,1.78148538,17.39689342,19.06548971,1.29421515,-0.23641630,0.45513618,0.00636817
1732337412.24230433,2341,535812.24230433,22.30421696,114.18057464,6.57498323,-60.44206568,0.81103605,1.94499862,17.34083884,19.14666360,1.29818013,-0.25189649,0.40403835,0.00876200
1732337412.44247437,2341,535812.44247437,22.30421755,114.18057433,6.60052396,-60.51049748,0.77593418,2.11040936,17.30901799,19.21123605,1.32372075,-0.25034084,0.45458234,0.01963178
1732337412.64264917,2341,535812.64264917,22.30421847,114.18057377,6.59749077,-60.47522933,0.86296288,1.96098196,17.25080632,19.31392444,1.32068741,-0.27324436,0.45801044,0.01293318
1732337412.84292698,2341,535812.84292698,22.30421914,114.18057346,6.59077679,-60.43858802,1.09226740,1.77131802,17.21904960,19.38754158,1.31397329,-0.26310738,0.46287463,0.01350308
1732337413.04299450,2341,535813.04299450,22.30421980,114.18057306,6.60053018,-60.43256504,1.31653105,2.17011206,17.17780485,19.46052405,1.32372657,-0.26592335,0.43892365,0.01918311
1732337413.24317026,2341,535813.24317026,22.30422065,114.18057251,6.60179596,-60.37743850,1.68853212,2.57884294,17.12139355,19.55486199,1.32499221,-0.20548411,0.41093127,0.01404571
1732337413.44333148,2341,535813.44333148,22.30422134,114.18057205,6.60927201,-60.34920672,1.35100558,2.55678653,17.07409414,19.63145097,1.33246815,-0.21945626,0.40616330,0.01091700
1732337413.64350319,2341,535813.64350319,22.30422210,114.18057173,6.61088530,-60.32499709,1.19461028,2.45667152,17.04084904,19.71529589,1.33408127,-0.19566283,0.43284920,0.00902257
1732337413.84367895,2341,535813.84367895,22.30422301,114.18057107,6.61100754,-60.24931454,1.07830110,2.38386613,16.97242803,19.81576927,1.33420338,-0.19525130,0.41802963,0.02190001
1732337414.04385376,2341,535814.04385376,22.30422373,114.18057079,6.61438692,-60.24186382,0.80798213,2.39961065,16.94379380,19.89548115,1.33758259,-0.17931150,0.43286441,0.02003607
1732337414.24401999,2341,535814.24401999,22.30422473,114.18057023,6.61909217,-60.24102616,0.61716683,2.32103143,16.88624340,20.00662594,1.34228763,-0.24693102,0.41631530,0.01166494
1732337414.44431925,2341,535814.44431925,22.30422546,114.18056986,6.60681215,-60.08328138,0.60668763,2.31322079,16.84756813,20.08717722,1.33000747,-0.19576837,0.39767628,0.01016950
1732337414.64435148,2341,535814.64435148,22.30422639,114.18056934,6.62989624,-60.02110766,0.55676992,2.11165196,16.79412752,20.19078652,1.35309137,-0.23440239,0.39711328,0.01276783
